212;landmark_spawn;3428.00;10.40;1628.00;4.43;0
212;landmark_spawn;3387.00;11.25;1634.00;4.53;0
213;landmark_spawn;3390.00;10.38;1552.00;1.79;0
213;landmark_spawn;3367.00;10.35;1545.00;5.91;0
213;landmark_spawn;3363.00;10.60;1554.00;2.29;0
213;landmark_spawn;3370.00;10.03;1542.00;3.86;0
213;landmark_spawn;3353.00;10.50;1550.00;0.24;0
213;landmark_spawn;3356.00;10.50;1559.00;4.36;0
213;landmark_spawn;3380.00;10.18;1554.00;5.57;0
213;landmark_spawn;3403.00;9.95;1550.00;2.30;0
213;landmark_spawn;3349.00;10.50;1557.00;0.14;0
213;landmark_spawn;3372.00;9.98;1557.00;1.35;0
213;landmark_spawn;3345.00;10.40;1542.00;5.47;0
213;landmark_spawn;3356.00;10.57;1546.00;0.75;0
213;landmark_spawn;3364.00;10.13;1540.00;3.41;0
213;landmark_spawn;3381.00;10.00;1542.00;6.08;0
214;landmark_spawn;3363.00;9.80;1507.00;2.29;0
214;landmark_spawn;3384.00;9.80;1516.00;3.86;0
214;landmark_spawn;3378.00;9.80;1494.00;0.24;0
214;landmark_spawn;3366.00;9.90;1520.00;4.36;0
214;landmark_spawn;3382.00;9.80;1504.00;5.57;0
214;landmark_spawn;3393.00;9.80;1512.00;2.30;0
214;landmark_spawn;3372.00;9.80;1491.00;0.14;0
214;landmark_spawn;3363.00;9.80;1503.00;1.35;0
214;landmark_spawn;3362.00;9.80;1512.00;5.47;0
214;landmark_spawn;3373.00;9.90;1517.00;0.75;0
214;landmark_spawn;3395.00;9.98;1504.00;3.41;0
215;landmark_spawn;3358.00;10.00;1578.00;0.24;0
215;landmark_spawn;3363.00;10.03;1572.00;4.36;0
215;landmark_spawn;3380.00;10.00;1565.00;5.57;0
215;landmark_spawn;3392.00;10.68;1559.00;2.30;0
215;landmark_spawn;3363.00;10.00;1585.00;0.14;0
215;landmark_spawn;3383.00;10.25;1563.00;1.35;0
215;landmark_spawn;3371.00;10.20;1564.00;5.47;0
215;landmark_spawn;3380.00;10.00;1579.00;0.75;0
215;landmark_spawn;3387.00;10.60;1563.00;3.41;0
215;landmark_spawn;3390.00;10.00;1574.00;6.08;0
215;landmark_spawn;3359.00;10.00;1570.00;2.81;0
215;landmark_spawn;3376.00;10.00;1581.00;5.48;0
215;landmark_spawn;3364.00;9.95;1565.00;1.86;0
216;landmark_spawn;3401.00;10.10;1605.00;5.57;0
216;landmark_spawn;3380.00;10.00;1585.00;2.30;0
216;landmark_spawn;3392.00;10.80;1613.00;0.14;0
216;landmark_spawn;3391.00;10.10;1599.00;1.35;0
216;landmark_spawn;3394.00;10.10;1595.00;5.47;0
216;landmark_spawn;3381.00;10.00;1603.00;0.75;0
216;landmark_spawn;3387.00;10.10;1584.00;3.41;0
216;landmark_spawn;3393.00;10.00;1580.00;6.08;0
216;landmark_spawn;3406.00;10.10;1586.00;2.81;0
216;landmark_spawn;3388.00;10.00;1591.00;5.48;0
216;landmark_spawn;3372.00;10.40;1600.00;1.86;0
216;landmark_spawn;3388.00;10.07;1603.00;4.52;0
216;landmark_spawn;3379.00;10.23;1597.00;1.26;0
216;landmark_spawn;3404.00;10.07;1583.00;2.46;0
217;landmark_spawn;3346.00;10.60;1562.00;5.47;0
217;landmark_spawn;3320.00;9.90;1570.00;0.75;0
217;landmark_spawn;3339.00;10.05;1570.00;3.41;0
217;landmark_spawn;3324.00;9.98;1580.00;6.08;0
217;landmark_spawn;3331.00;9.90;1569.00;2.81;0
217;landmark_spawn;3334.00;9.90;1588.00;5.48;0
217;landmark_spawn;3324.00;9.90;1589.00;1.86;0
217;landmark_spawn;3340.00;10.20;1562.00;4.52;0
217;landmark_spawn;3336.00;9.90;1580.00;2.46;0
217;landmark_spawn;3349.00;9.95;1581.00;4.43;0
217;landmark_spawn;3343.00;10.10;1586.00;2.37;0
217;landmark_spawn;3331.00;9.85;1565.00;5.03;0
218;landmark_spawn;3352.00;9.93;1534.00;5.47;0
218;landmark_spawn;3337.00;9.80;1528.00;0.75;0
218;landmark_spawn;3330.00;9.80;1559.00;3.41;0
218;landmark_spawn;3325.00;9.80;1548.00;6.08;0
218;landmark_spawn;3344.00;9.80;1529.00;2.81;0
218;landmark_spawn;3325.00;9.80;1537.00;5.48;0
218;landmark_spawn;3325.00;9.80;1532.00;1.86;0
218;landmark_spawn;3334.00;9.80;1537.00;4.52;0
218;landmark_spawn;3331.00;9.82;1553.00;1.26;0
218;landmark_spawn;3352.00;9.80;1522.00;2.46;0
218;landmark_spawn;3334.00;9.85;1545.00;0.31;0
219;landmark_spawn;3347.00;9.80;1480.00;3.41;0
219;landmark_spawn;3340.00;9.70;1475.00;6.08;0
219;landmark_spawn;3334.00;10.13;1479.00;2.81;0
219;landmark_spawn;3343.00;9.70;1472.00;5.48;0
219;landmark_spawn;3361.00;9.85;1481.00;1.86;0
219;landmark_spawn;3375.00;9.80;1479.00;4.52;0
219;landmark_spawn;3325.00;9.78;1475.00;1.26;0
219;landmark_spawn;3363.00;10.40;1488.00;2.46;0
219;landmark_spawn;3334.00;10.25;1487.00;0.31;0
219;landmark_spawn;3352.00;10.38;1491.00;4.43;0
219;landmark_spawn;3347.00;9.82;1485.00;4.53;0
219;landmark_spawn;3370.00;9.80;1481.00;2.37;0
220;landmark_spawn;3393.00;9.78;1465.00;1.86;0
220;landmark_spawn;3386.00;9.80;1486.00;4.52;0
220;landmark_spawn;3383.00;10.00;1471.00;1.26;0
220;landmark_spawn;3381.00;9.80;1475.00;2.46;0
220;landmark_spawn;3398.00;10.00;1477.00;0.31;0
220;landmark_spawn;3384.00;9.75;1462.00;4.43;0
220;landmark_spawn;3396.00;9.90;1484.00;4.53;0
220;landmark_spawn;3406.00;9.80;1473.00;2.37;0
220;landmark_spawn;3393.00;9.90;1493.00;5.03;0
220;landmark_spawn;3390.00;9.90;1492.00;1.41;0
221;landmark_spawn;3423.00;9.95;1484.00;1.86;0
221;landmark_spawn;3417.00;9.80;1504.00;4.52;0
221;landmark_spawn;3409.00;10.35;1502.00;1.26;0
221;landmark_spawn;3413.00;10.38;1487.00;2.46;0
221;landmark_spawn;3404.00;9.80;1513.00;0.31;0
221;landmark_spawn;3418.00;9.80;1476.00;4.43;0
221;landmark_spawn;3424.00;9.98;1491.00;4.53;0
221;landmark_spawn;3407.00;10.28;1492.00;2.37;0
221;landmark_spawn;3424.00;9.80;1503.00;5.03;0
221;landmark_spawn;3402.00;10.40;1498.00;1.41;0
223;landmark_spawn;3510.00;9.50;1336.00;0.31;0
223;landmark_spawn;3510.00;12.73;1316.00;4.43;0
223;landmark_spawn;3503.00;11.07;1333.00;4.53;0
223;landmark_spawn;3520.00;16.08;1315.00;2.37;0
223;landmark_spawn;3494.00;12.05;1326.00;5.03;0
223;landmark_spawn;3500.00;14.40;1344.00;1.41;0
223;landmark_spawn;3514.00;15.88;1323.00;2.98;0
223;landmark_spawn;3520.00;13.00;1307.00;0.82;0
224;landmark_spawn;3501.00;12.18;1353.00;1.41;0
224;landmark_spawn;3490.00;15.78;1347.00;2.98;0
224;landmark_spawn;3461.00;12.90;1354.00;0.82;0
224;landmark_spawn;3487.00;15.35;1350.00;2.02;0
224;landmark_spawn;3477.00;14.45;1360.00;5.04;0
224;landmark_spawn;3464.00;11.43;1363.00;5.54;0
224;landmark_spawn;3477.00;14.60;1356.00;1.93;0
224;landmark_spawn;3458.00;11.03;1368.00;3.49;0
224;landmark_spawn;3496.00;14.18;1358.00;1.33;0
226;landmark_spawn;3460.00;14.25;1393.00;1.42;0
226;landmark_spawn;3498.00;16.05;1372.00;5.54;0
226;landmark_spawn;3483.00;17.95;1383.00;3.49;0
226;landmark_spawn;3442.00;13.53;1396.00;1.33;0
226;landmark_spawn;3438.00;10.45;1385.00;2.53;0
226;landmark_spawn;3504.00;10.00;1393.00;0.37;0
226;landmark_spawn;3421.00;10.15;1403.00;1.93;0
226;landmark_spawn;3526.00;15.60;1367.00;4.60;0
226;landmark_spawn;3498.00;11.03;1385.00;0.98;0
226;landmark_spawn;3492.00;11.65;1387.00;5.10;0
226;landmark_spawn;3426.00;9.85;1394.00;5.20;0
226;landmark_spawn;3446.00;16.40;1389.00;0.89;0
226;landmark_spawn;3492.00;14.10;1369.00;5.11;0
226;landmark_spawn;3476.00;17.08;1383.00;1.49;0
226;landmark_spawn;3509.00;15.55;1368.00;5.61;0
226;landmark_spawn;3526.00;13.35;1374.00;5.71;0
226;landmark_spawn;3509.00;11.53;1381.00;3.56;0
226;landmark_spawn;3469.00;17.02;1387.00;6.22;0
226;landmark_spawn;3430.00;10.93;1403.00;4.16;0
227;landmark_spawn;3420.00;9.85;1420.00;0.37;0
227;landmark_spawn;3438.00;9.70;1437.00;1.93;0
227;landmark_spawn;3444.00;11.88;1416.00;4.60;0
227;landmark_spawn;3413.00;10.15;1418.00;0.98;0
227;landmark_spawn;3451.00;12.30;1409.00;5.10;0
227;landmark_spawn;3425.00;9.70;1432.00;5.20;0
227;landmark_spawn;3447.00;12.48;1407.00;3.04;0
227;landmark_spawn;3452.00;12.05;1406.00;0.89;0
227;landmark_spawn;3391.00;9.70;1419.00;2.09;0
227;landmark_spawn;3430.00;10.65;1421.00;5.11;0
227;landmark_spawn;3410.00;9.65;1442.00;1.49;0
227;landmark_spawn;3434.00;11.18;1411.00;5.61;0
227;landmark_spawn;3417.00;9.70;1438.00;5.71;0
227;landmark_spawn;3427.00;9.70;1445.00;3.56;0
227;landmark_spawn;3431.00;10.70;1414.00;6.22;0
227;landmark_spawn;3423.00;9.70;1447.00;2.60;0
227;landmark_spawn;3441.00;9.85;1426.00;4.16;0
227;landmark_spawn;3405.00;10.07;1407.00;2.00;0
227;landmark_spawn;3418.00;9.70;1444.00;4.66;0
227;landmark_spawn;3409.00;10.65;1420.00;1.05;0
227;landmark_spawn;3416.00;9.70;1404.00;4.07;0
227;landmark_spawn;3406.00;9.70;1429.00;5.27;0
227;landmark_spawn;3398.00;9.70;1431.00;3.11;0
227;landmark_spawn;3406.00;11.20;1415.00;5.77;0
227;landmark_spawn;3438.00;12.28;1410.00;1.05;0
227;landmark_spawn;3389.00;9.70;1422.00;3.72;0
228;landmark_spawn;3450.00;9.85;1427.00;1.42;0
228;landmark_spawn;3500.00;11.25;1401.00;5.54;0
228;landmark_spawn;3487.00;12.18;1415.00;1.93;0
228;landmark_spawn;3480.00;11.70;1406.00;3.49;0
228;landmark_spawn;3456.00;10.10;1426.00;1.33;0
228;landmark_spawn;3475.00;12.68;1414.00;2.53;0
228;landmark_spawn;3493.00;12.65;1409.00;0.37;0
228;landmark_spawn;3462.00;11.93;1419.00;1.93;0
228;landmark_spawn;3464.00;12.45;1415.00;4.60;0
228;landmark_spawn;3479.00;13.78;1393.00;0.98;0
228;landmark_spawn;3489.00;11.73;1413.00;5.10;0
228;landmark_spawn;3484.00;11.85;1423.00;5.20;0
228;landmark_spawn;3463.00;11.30;1423.00;3.04;0
228;landmark_spawn;3486.00;10.70;1400.00;0.89;0
228;landmark_spawn;3466.00;11.88;1401.00;2.09;0
228;landmark_spawn;3495.00;10.93;1396.00;5.11;0
228;landmark_spawn;3505.00;11.95;1412.00;1.49;0
228;landmark_spawn;3447.00;9.80;1434.00;5.61;0
228;landmark_spawn;3472.00;10.18;1431.00;5.71;0
228;landmark_spawn;3482.00;9.98;1434.00;3.56;0
228;landmark_spawn;3510.00;11.95;1420.00;6.22;0
228;landmark_spawn;3475.00;10.18;1435.00;2.60;0
228;landmark_spawn;3495.00;11.15;1426.00;4.16;0
230;landmark_spawn;3505.00;9.80;1446.00;1.33;0
230;landmark_spawn;3519.00;9.60;1452.00;2.53;0
230;landmark_spawn;3509.00;9.93;1434.00;0.37;0
230;landmark_spawn;3511.00;11.48;1425.00;1.93;0
230;landmark_spawn;3505.00;9.80;1465.00;4.60;0
230;landmark_spawn;3524.00;10.05;1424.00;0.98;0
230;landmark_spawn;3524.00;9.93;1437.00;5.10;0
230;landmark_spawn;3500.00;9.70;1444.00;5.20;0
230;landmark_spawn;3526.00;9.95;1440.00;3.04;0
230;landmark_spawn;3511.00;9.80;1462.00;0.89;0
230;landmark_spawn;3528.00;9.68;1456.00;2.09;0
230;landmark_spawn;3529.00;10.18;1460.00;5.11;0
230;landmark_spawn;3529.00;11.28;1424.00;1.49;0
230;landmark_spawn;3514.00;9.73;1462.00;5.61;0
230;landmark_spawn;3503.00;9.80;1460.00;5.71;0
230;landmark_spawn;3497.00;9.80;1451.00;3.56;0
230;landmark_spawn;3509.00;9.80;1472.00;6.22;0
230;landmark_spawn;3515.00;9.75;1449.00;2.60;0
230;landmark_spawn;3495.00;9.80;1435.00;4.16;0
231;landmark_spawn;3466.00;9.70;1445.00;0.37;0
231;landmark_spawn;3493.00;9.80;1459.00;1.93;0
231;landmark_spawn;3447.00;9.75;1443.00;4.60;0
231;landmark_spawn;3471.00;9.70;1451.00;0.98;0
231;landmark_spawn;3434.00;9.70;1448.00;5.10;0
231;landmark_spawn;3449.00;9.75;1452.00;5.20;0
231;landmark_spawn;3491.00;9.80;1439.00;3.04;0
231;landmark_spawn;3444.00;9.73;1452.00;0.89;0
231;landmark_spawn;3473.00;9.80;1459.00;2.09;0
231;landmark_spawn;3485.00;9.70;1449.00;5.11;0
231;landmark_spawn;3475.00;9.70;1450.00;1.49;0
231;landmark_spawn;3454.00;10.30;1463.00;5.61;0
231;landmark_spawn;3455.00;9.80;1447.00;5.71;0
231;landmark_spawn;3485.00;9.80;1457.00;3.56;0
231;landmark_spawn;3475.00;9.80;1465.00;6.22;0
231;landmark_spawn;3461.00;9.70;1441.00;2.60;0
231;landmark_spawn;3439.00;9.70;1462.00;4.16;0
231;landmark_spawn;3486.00;9.80;1460.00;2.00;0
232;landmark_spawn;3482.00;9.80;1537.00;4.60;0
232;landmark_spawn;3497.00;9.90;1556.00;0.98;0
232;landmark_spawn;3544.00;9.78;1557.00;5.10;0
232;landmark_spawn;3529.00;10.70;1564.00;5.20;0
232;landmark_spawn;3555.00;9.70;1569.00;3.04;0
232;landmark_spawn;3493.00;9.80;1546.00;0.89;0
232;landmark_spawn;3487.00;9.80;1559.00;2.09;0
232;landmark_spawn;3505.00;10.00;1543.00;5.11;0
232;landmark_spawn;3532.00;11.75;1559.00;1.49;0
232;landmark_spawn;3481.00;9.80;1558.00;5.61;0
232;landmark_spawn;3515.00;9.98;1548.00;5.71;0
232;landmark_spawn;3480.00;9.80;1547.00;3.56;0
232;landmark_spawn;3515.00;10.00;1562.00;6.22;0
232;landmark_spawn;3523.00;10.10;1547.00;2.60;0
232;landmark_spawn;3505.00;9.98;1559.00;4.16;0
232;landmark_spawn;3487.00;9.80;1550.00;2.00;0
232;landmark_spawn;3512.00;10.00;1556.00;4.66;0
232;landmark_spawn;3514.00;9.70;1529.00;1.05;0
232;landmark_spawn;3522.00;10.18;1548.00;4.07;0
232;landmark_spawn;3535.00;11.63;1565.00;5.27;0
232;landmark_spawn;3493.00;9.80;1555.00;3.11;0
232;landmark_spawn;3489.00;9.80;1542.00;5.77;0
232;landmark_spawn;3514.00;9.80;1536.00;1.05;0
232;landmark_spawn;3538.00;10.28;1560.00;3.72;0
232;landmark_spawn;3476.00;9.80;1556.00;1.56;0
233;landmark_spawn;3400.00;9.90;1528.00;5.10;0
233;landmark_spawn;3388.00;9.90;1529.00;5.20;0
233;landmark_spawn;3396.00;9.90;1527.00;3.04;0
233;landmark_spawn;3412.00;9.80;1517.00;0.89;0
233;landmark_spawn;3368.00;9.90;1527.00;2.09;0
233;landmark_spawn;3401.00;9.90;1524.00;5.11;0
233;landmark_spawn;3386.00;9.90;1534.00;1.49;0
233;landmark_spawn;3363.00;9.80;1532.00;5.61;0
233;landmark_spawn;3376.00;9.90;1526.00;5.71;0
233;landmark_spawn;3401.00;9.90;1533.00;3.56;0
233;landmark_spawn;3410.00;9.85;1523.00;6.22;0
233;landmark_spawn;3388.00;9.90;1536.00;2.60;0
233;landmark_spawn;3377.00;9.95;1532.00;4.16;0
234;landmark_spawn;3283.00;9.80;1593.00;3.04;0
234;landmark_spawn;3294.00;9.80;1562.00;0.89;0
234;landmark_spawn;3295.00;9.85;1591.00;2.09;0
234;landmark_spawn;3283.00;10.00;1606.00;5.11;0
234;landmark_spawn;3308.00;9.80;1585.00;1.49;0
234;landmark_spawn;3290.00;9.80;1581.00;5.61;0
234;landmark_spawn;3283.00;9.80;1577.00;5.71;0
234;landmark_spawn;3289.00;9.90;1601.00;3.56;0
234;landmark_spawn;3297.00;9.90;1587.00;6.22;0
234;landmark_spawn;3295.00;9.82;1585.00;2.60;0
234;landmark_spawn;3289.00;9.80;1559.00;4.16;0
234;landmark_spawn;3295.00;9.90;1599.00;2.00;0
234;landmark_spawn;3302.00;9.90;1592.00;4.66;0
235;landmark_spawn;3306.00;9.90;1630.00;2.09;0
235;landmark_spawn;3344.00;10.35;1625.00;5.11;0
235;landmark_spawn;3355.00;10.03;1633.00;1.49;0
235;landmark_spawn;3310.00;10.57;1626.00;5.61;0
235;landmark_spawn;3328.00;10.70;1632.00;5.71;0
235;landmark_spawn;3306.00;10.00;1618.00;3.56;0
235;landmark_spawn;3334.00;10.68;1635.00;6.22;0
235;landmark_spawn;3295.00;10.00;1625.00;2.60;0
235;landmark_spawn;3327.00;10.60;1627.00;4.16;0
235;landmark_spawn;3345.00;10.70;1632.00;2.00;0
235;landmark_spawn;3340.00;10.05;1611.00;4.66;0
235;landmark_spawn;3332.00;10.65;1629.00;1.05;0
235;landmark_spawn;3295.00;9.90;1617.00;4.07;0
235;landmark_spawn;3315.00;10.43;1625.00;5.27;0
235;landmark_spawn;3334.00;10.00;1618.00;3.11;0
235;landmark_spawn;3309.00;10.10;1629.00;5.77;0
236;landmark_spawn;3324.00;10.00;1602.00;1.49;0
236;landmark_spawn;3310.00;10.00;1603.00;5.61;0
236;landmark_spawn;3304.00;9.90;1596.00;5.71;0
236;landmark_spawn;3318.00;10.28;1602.00;3.56;0
236;landmark_spawn;3316.00;9.90;1591.00;6.22;0
236;landmark_spawn;3320.00;10.38;1609.00;2.60;0
236;landmark_spawn;3307.00;10.18;1610.00;4.16;0
236;landmark_spawn;3331.00;10.10;1613.00;2.00;0
236;landmark_spawn;3301.00;9.95;1603.00;4.66;0
237;landmark_spawn;3295.00;10.30;1715.00;5.71;0
237;landmark_spawn;3303.00;10.30;1726.00;3.56;0
237;landmark_spawn;3317.00;10.40;1710.00;6.22;0
237;landmark_spawn;3305.00;10.30;1735.00;2.60;0
237;landmark_spawn;3313.00;10.30;1715.00;4.16;0
237;landmark_spawn;3311.00;10.30;1713.00;2.00;0
237;landmark_spawn;3321.00;10.30;1726.00;4.66;0
237;landmark_spawn;3313.00;10.30;1732.00;1.05;0
238;landmark_spawn;3457.00;10.32;1502.00;6.22;0
238;landmark_spawn;3471.00;9.80;1483.00;2.60;0
238;landmark_spawn;3456.00;9.80;1489.00;4.16;0
238;landmark_spawn;3433.00;9.80;1499.00;2.00;0
238;landmark_spawn;3463.00;9.80;1492.00;4.66;0
238;landmark_spawn;3440.00;9.80;1491.00;1.05;0
238;landmark_spawn;3474.00;9.98;1496.00;4.07;0
238;landmark_spawn;3472.00;9.80;1492.00;5.27;0
238;landmark_spawn;3473.00;9.70;1476.00;3.11;0
238;landmark_spawn;3462.00;9.70;1474.00;5.77;0
238;landmark_spawn;3449.00;9.95;1486.00;1.05;0
238;landmark_spawn;3454.00;10.15;1481.00;3.72;0
238;landmark_spawn;3445.00;9.85;1504.00;1.56;0
238;landmark_spawn;3434.00;10.00;1486.00;1.66;0
238;landmark_spawn;3446.00;10.30;1481.00;5.78;0
238;landmark_spawn;3452.00;10.30;1475.00;3.62;0
238;landmark_spawn;3429.00;9.93;1491.00;0.00;0
238;landmark_spawn;3439.00;9.80;1504.00;1.56;0
238;landmark_spawn;3464.00;10.13;1501.00;4.23;0
239;landmark_spawn;3347.00;10.50;1665.00;4.16;0
239;landmark_spawn;3348.00;10.13;1662.00;2.00;0
239;landmark_spawn;3301.00;10.50;1647.00;4.66;0
239;landmark_spawn;3330.00;10.30;1656.00;1.05;0
239;landmark_spawn;3331.00;10.10;1659.00;4.07;0
239;landmark_spawn;3338.00;10.20;1644.00;5.27;0
239;landmark_spawn;3338.00;10.60;1682.00;3.11;0
239;landmark_spawn;3350.00;10.13;1653.00;5.77;0
239;landmark_spawn;3341.00;10.60;1661.00;1.05;0
239;landmark_spawn;3315.00;10.70;1635.00;3.72;0
239;landmark_spawn;3318.00;10.35;1653.00;1.56;0
239;landmark_spawn;3319.00;10.50;1665.00;1.66;0
239;landmark_spawn;3347.00;9.90;1685.00;5.78;0
239;landmark_spawn;3300.00;11.43;1661.00;3.62;0
239;landmark_spawn;3334.00;10.70;1673.00;0.00;0
239;landmark_spawn;3305.00;11.65;1664.00;1.56;0
239;landmark_spawn;3351.00;10.40;1670.00;4.23;0
239;landmark_spawn;3340.00;10.70;1679.00;2.07;0
239;landmark_spawn;3353.00;10.60;1644.00;3.27;0
239;landmark_spawn;3353.00;10.03;1662.00;0.01;0
239;landmark_spawn;3300.00;9.93;1638.00;2.67;0
239;landmark_spawn;3333.00;10.15;1645.00;5.34;0
239;landmark_spawn;3310.00;10.25;1654.00;1.72;0
239;landmark_spawn;3319.00;10.43;1671.00;4.74;0
240;landmark_spawn;3368.00;10.50;1684.00;4.66;0
240;landmark_spawn;3351.00;9.90;1687.00;1.05;0
240;landmark_spawn;3399.00;9.80;1668.00;4.07;0
240;landmark_spawn;3372.00;10.43;1661.00;5.27;0
240;landmark_spawn;3377.00;10.40;1662.00;3.11;0
240;landmark_spawn;3377.00;10.48;1687.00;5.77;0
240;landmark_spawn;3371.00;10.50;1678.00;1.05;0
240;landmark_spawn;3362.00;10.50;1695.00;3.72;0
240;landmark_spawn;3374.00;10.40;1668.00;1.56;0
240;landmark_spawn;3367.00;10.40;1696.00;1.66;0
240;landmark_spawn;3379.00;10.53;1656.00;5.78;0
240;landmark_spawn;3387.00;10.10;1666.00;3.62;0
240;landmark_spawn;3382.00;10.20;1696.00;0.00;0
240;landmark_spawn;3354.00;10.50;1679.00;1.56;0
240;landmark_spawn;3362.00;10.03;1655.00;4.23;0
240;landmark_spawn;3367.00;10.50;1675.00;2.07;0
240;landmark_spawn;3392.00;10.40;1678.00;3.27;0
241;landmark_spawn;3441.00;10.40;1690.00;4.07;0
241;landmark_spawn;3436.00;10.13;1685.00;5.27;0
241;landmark_spawn;3420.00;10.45;1686.00;3.11;0
241;landmark_spawn;3408.00;10.35;1678.00;5.77;0
241;landmark_spawn;3415.00;10.00;1663.00;1.05;0
241;landmark_spawn;3419.00;10.40;1697.00;3.72;0
241;landmark_spawn;3406.00;10.40;1689.00;1.56;0
241;landmark_spawn;3422.00;10.50;1685.00;1.66;0
241;landmark_spawn;3407.00;9.57;1696.00;5.78;0
241;landmark_spawn;3440.00;10.20;1687.00;3.62;0
241;landmark_spawn;3433.00;10.40;1695.00;0.00;0
241;landmark_spawn;3411.00;9.80;1673.00;1.56;0
241;landmark_spawn;3393.00;10.50;1684.00;4.23;0
241;landmark_spawn;3408.00;9.50;1706.00;2.07;0
241;landmark_spawn;3439.00;10.40;1697.00;3.27;0
241;landmark_spawn;3452.00;10.05;1686.00;0.01;0
241;landmark_spawn;3419.00;9.90;1658.00;2.67;0
241;landmark_spawn;3435.00;9.80;1680.00;5.34;0
241;landmark_spawn;3420.00;10.50;1677.00;1.72;0
241;landmark_spawn;3395.00;10.40;1694.00;4.74;0
241;landmark_spawn;3398.00;10.40;1681.00;1.12;0
241;landmark_spawn;3440.00;10.32;1673.00;3.78;0
241;landmark_spawn;3405.00;9.93;1664.00;0.52;0
242;landmark_spawn;3604.00;10.50;1642.00;3.11;0
242;landmark_spawn;3586.00;9.95;1643.00;5.77;0
242;landmark_spawn;3632.00;9.88;1621.00;1.05;0
242;landmark_spawn;3602.00;10.48;1638.00;3.72;0
242;landmark_spawn;3573.00;9.70;1620.00;1.56;0
242;landmark_spawn;3610.00;10.48;1633.00;1.66;0
242;landmark_spawn;3582.00;10.25;1634.00;5.78;0
242;landmark_spawn;3604.00;10.40;1629.00;3.62;0
242;landmark_spawn;3627.00;10.43;1615.00;0.00;0
242;landmark_spawn;3615.00;10.40;1623.00;1.56;0
242;landmark_spawn;3578.00;9.75;1622.00;4.23;0
242;landmark_spawn;3579.00;9.80;1645.00;2.07;0
242;landmark_spawn;3562.00;10.73;1622.00;3.27;0
242;landmark_spawn;3593.00;10.40;1633.00;0.01;0
242;landmark_spawn;3588.00;10.40;1619.00;2.67;0
242;landmark_spawn;3643.00;10.13;1632.00;5.34;0
242;landmark_spawn;3636.00;10.00;1618.00;1.72;0
242;landmark_spawn;3607.00;10.40;1621.00;4.74;0
242;landmark_spawn;3630.00;9.93;1632.00;1.12;0
242;landmark_spawn;3562.00;10.07;1618.00;3.78;0
242;landmark_spawn;3608.00;10.40;1614.00;0.52;0
242;landmark_spawn;3564.00;10.98;1630.00;1.73;0
242;landmark_spawn;3573.00;9.80;1636.00;5.85;0
242;landmark_spawn;3630.00;9.88;1610.00;2.23;0
242;landmark_spawn;3598.00;10.30;1609.00;5.25;0
242;landmark_spawn;3579.00;10.45;1612.00;0.17;0
242;landmark_spawn;3583.00;10.25;1646.00;4.30;0
242;landmark_spawn;3617.00;10.40;1613.00;0.68;0
243;landmark_spawn;3521.00;10.70;1604.00;1.05;0
243;landmark_spawn;3550.00;10.60;1580.00;3.72;0
243;landmark_spawn;3557.00;10.30;1577.00;1.56;0
243;landmark_spawn;3537.00;10.78;1592.00;1.66;0
243;landmark_spawn;3522.00;10.55;1609.00;5.78;0
243;landmark_spawn;3514.00;10.00;1614.00;3.62;0
243;landmark_spawn;3560.00;11.05;1602.00;0.00;0
243;landmark_spawn;3527.00;10.70;1601.00;1.56;0
243;landmark_spawn;3548.00;11.57;1597.00;4.23;0
243;landmark_spawn;3540.00;10.53;1577.00;2.07;0
243;landmark_spawn;3573.00;9.73;1602.00;3.27;0
243;landmark_spawn;3541.00;11.20;1571.00;0.01;0
243;landmark_spawn;3551.00;11.55;1608.00;2.67;0
243;landmark_spawn;3564.00;10.13;1587.00;5.34;0
243;landmark_spawn;3536.00;10.85;1610.00;1.72;0
243;landmark_spawn;3573.00;9.80;1607.00;4.74;0
243;landmark_spawn;3548.00;10.35;1591.00;1.12;0
243;landmark_spawn;3542.00;10.75;1601.00;3.78;0
243;landmark_spawn;3552.00;11.18;1588.00;0.52;0
243;landmark_spawn;3518.00;10.03;1616.00;1.73;0
244;landmark_spawn;3598.00;9.75;1574.00;1.56;0
244;landmark_spawn;3593.00;10.40;1598.00;1.66;0
244;landmark_spawn;3587.00;9.80;1565.00;5.78;0
244;landmark_spawn;3572.00;9.80;1575.00;3.62;0
244;landmark_spawn;3594.00;9.80;1582.00;0.00;0
244;landmark_spawn;3598.00;10.40;1599.00;1.56;0
244;landmark_spawn;3613.00;9.88;1591.00;4.23;0
244;landmark_spawn;3586.00;9.82;1585.00;2.07;0
244;landmark_spawn;3584.00;9.80;1566.00;3.27;0
244;landmark_spawn;3574.00;10.80;1590.00;0.01;0
244;landmark_spawn;3580.00;9.70;1584.00;2.67;0
244;landmark_spawn;3601.00;9.70;1561.00;5.34;0
244;landmark_spawn;3595.00;9.75;1563.00;1.72;0
244;landmark_spawn;3568.00;10.05;1576.00;4.74;0
244;landmark_spawn;3598.00;10.30;1593.00;1.12;0
244;landmark_spawn;3580.00;10.00;1599.00;3.78;0
244;landmark_spawn;3609.00;9.70;1580.00;0.52;0
244;landmark_spawn;3594.00;9.80;1571.00;1.73;0
244;landmark_spawn;3615.00;10.50;1603.00;5.85;0
245;landmark_spawn;3503.00;10.00;1624.00;5.78;0
